week,Temperature,Fuel_Price,CPI,Unemployment,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,oosInd,holInd,promoInd1,promoInd2,promoInd3,promoInd4,promoInd5,sales,woy,month,year,corrected_Temperature,corrected_Fuel_Price,corrected_CPI,corrected_Unemployment,temperature_class,fuel_price_class,cpi_class,unemployment_class,meanSlsPerTmpClass,meanSlsPerFPClass,meanSlsPerCPIClass,meanSlsPerUnemplClass,meanSlsPerWoY,meanSlsPerMonth,medianSlsPerTmpClass,medianSlsPerFPClass,medianSlsPerCPIClass,medianSlsPerUnemplClass,medianSlsPerWoY,medianSlsPerMonth,stdSlsPerTmpClass,stdSlsPerFPClass,stdSlsPerCPIClass,stdSlsPerUnemplClass,stdSlsPerWoY,stdSlsPerMonth,varSlsPerTmpClass,varSlsPerFPClass,varSlsPerCPIClass,varSlsPerUnemplClass,varSlsPerWoY,varSlsPerMonth,madSlsPerTmpClass,madSlsPerFPClass,madSlsPerCPIClass,madSlsPerUnemplClass,madSlsPerWoY,madSlsPerMonth,maxSlsPerTmpClass,maxSlsPerFPClass,maxSlsPerCPIClass,maxSlsPerUnemplClass,maxSlsPerWoY,maxSlsPerMonth,minSlsPerTmpClass,minSlsPerFPClass,minSlsPerCPIClass,minSlsPerUnemplClass,minSlsPerWoY,minSlsPerMonth,sma,cma,ema,momentum,norm,kurtosis,skew
2011-12-19,46.54,3.112,218.9995495,7.441,245.83,0.0,12.5,2.52,2951.23,0,0,1,0,1,1,1,838.2,51,12,2011,46.54,3.112,218.9995495,7.441,0,1,2,0,1526.4768082680112,1343.5910575029673,1145.613454849881,1145.5444159105868,1192.105,1133.39375,1250.415,1079.6,976.8,907.5,1192.105,999.5250000000001,853.9968262561789,736.0361836725456,633.0351688755005,656.9315822897618,500.4972507916502,354.4556547696965,729310.5792556263,541749.2636752452,400733.5250332335,431559.10380973003,250497.49804999997,125638.81119821427,657.2829150391934,556.3315776615862,421.46860646650816,451.47487987226697,353.905,308.92718750000006,3304.23,3211.9700000000003,3017.85,3017.85,1546.01,1621.62,765.93,504.49,504.49,504.49,838.2,765.93,1037.6525000000001,1899.5789793149534,1486.5034605532244,0.5421698436620721,0.2006223073240785,0.1100249198587564,0.7209512373001794
2010-12-27,47.19,2.943,211.06477400000003,8.163,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1060.73,52,12,2010,47.19,2.943,211.06477400000003,8.163,0,0,0,2,1526.4768082680112,2066.846761888192,2006.478551617532,2072.333859347819,913.3299999999999,1133.39375,1250.415,2097.23,1970.4046108160032,2097.23,913.3299999999999,999.5250000000001,853.9968262561789,779.7714763890064,798.6879365983815,773.4371311819714,208.4550790937942,354.4556547696965,729310.5792556263,608043.5553898907,637902.4200677802,598204.995890998,43453.520000000004,125638.81119821427,657.2829150391934,640.6179166468129,668.7557174459359,635.0272890464382,147.40000000000003,308.92718750000006,3304.23,4178.0,4178.0,4178.0,1060.73,1621.62,765.93,938.32,912.67,938.32,765.93,765.93,1068.2550000000003,1889.937037023977,1443.926114497902,1.2654855643044618,0.2538846337960747,0.1177620627303777,0.7353299301755531
2011-12-26,45.16,3.129,219.1773063,7.441,782.67,2027.77,0.0,35.28,239.99,0,1,1,1,0,1,1,765.93,52,12,2011,45.16,3.129,219.1773063,7.441,0,1,2,0,1526.4768082680112,1343.5910575029673,1145.613454849881,1145.5444159105868,913.3299999999999,1133.39375,1250.415,1079.6,976.8,907.5,913.3299999999999,999.5250000000001,853.9968262561789,736.0361836725456,633.0351688755005,656.9315822897618,208.4550790937942,354.4556547696965,729310.5792556263,541749.2636752452,400733.5250332335,431559.10380973003,43453.520000000004,125638.81119821427,657.2829150391934,556.3315776615862,421.46860646650816,451.47487987226697,147.40000000000003,308.92718750000006,3304.23,3211.9700000000003,3017.85,3017.85,1060.73,1621.62,765.93,504.49,504.49,504.49,765.93,765.93,1052.7175000000002,1877.164229785068,1376.126503048112,0.7220781914342009,0.18332455720440402,0.10629234295622325,0.7338812368699223
2010-06-07,90.3,2.627,211.1608049,8.099,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2226.68,23,6,2010,90.3,2.627,211.1608049,8.099,2,0,0,2,2145.679237544477,2066.846761888192,2006.478551617532,2072.333859347819,2161.9612465885893,2276.5298873284273,2133.075,2097.23,1970.4046108160032,2097.23,2161.9612465885893,2276.66,725.8279322393031,779.7714763890064,798.6879365983815,773.4371311819714,91.52613881429721,593.6588187339495,526826.1872187824,608043.5553898907,637902.4200677802,598204.995890998,8377.034086254002,352430.7930605883,543.5233081712428,640.6179166468129,668.7557174459359,635.0272890464382,64.71875341141072,376.1317640341326,4178.0,4178.0,4178.0,4178.0,2226.68,3089.53,790.54,938.32,912.67,938.32,2097.2424931771784,1044.58,1222.8850000000002,1881.0913732706292,1461.1818527433006,2.9071586176282427,0.5329535662996648,0.11449421406274407,0.7218554439742975
2011-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,2097.2424931771784,23,6,2011,70.08709065049297,3.8325439548623983,215.30980883645205,7.924353515249777,1,2,1,1,1824.0281878043209,2030.551191495705,2034.9169854115603,1911.9629611445082,2161.9612465885893,2276.5298873284273,1663.8999999999999,1907.37,2002.3062465885891,1758.0,2161.9612465885893,2276.66,780.7021720653541,696.8572507108942,687.5751269353506,741.7136765390984,91.52613881429721,593.6588187339495,609495.8814675618,485610.02786834596,472759.5551801635,550139.1779651464,8377.034086254002,352430.7930605883,642.0755716754936,527.0479262024454,521.7723402644364,586.702838206909,64.71875341141072,376.1317640341326,4086.31,4086.31,4086.31,4086.31,2226.68,3089.53,504.49,790.54,790.54,790.54,2097.2424931771784,1044.58,1537.6456232942949,1883.4930523807018,1524.7879167866886,0.9418697312488452,0.501972832258779,0.13592441195943072,0.7161014515015698
2010-06-14,86.18,2.637,211.1096543,8.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2458.88,24,6,2010,86.18,2.637,211.1096543,8.2,2,0,0,2,2145.679237544477,2066.846761888192,2006.478551617532,2072.333859347819,2345.985,2276.5298873284273,2133.075,2097.23,1970.4046108160032,2097.23,2345.985,2276.66,725.8279322393031,779.7714763890064,798.6879365983815,773.4371311819714,159.65764012411054,593.6588187339495,526826.1872187824,608043.5553898907,637902.4200677802,598204.995890998,25490.562049999993,352430.7930605883,543.5233081712428,640.6179166468129,668.7557174459359,635.0272890464382,112.89499999999998,376.1317640341326,4178.0,4178.0,4178.0,4178.0,2458.88,3089.53,790.54,938.32,912.67,938.32,2233.09,1044.58,1887.1831232942948,1889.8159858710237,1618.19712510802,1.1724347604053005,0.5885303973192916,0.11525862360339101,0.6942045171477988
2011-06-13,87.54,3.637,214.6513538,7.931,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2233.09,24,6,2011,87.54,3.637,214.6513538,7.931,2,2,1,1,2145.679237544477,2030.551191495705,2034.9169854115603,1911.9629611445082,2345.985,2276.5298873284273,2133.075,1907.37,2002.3062465885891,1758.0,2345.985,2276.66,725.8279322393031,696.8572507108942,687.5751269353506,741.7136765390984,159.65764012411054,593.6588187339495,526826.1872187824,485610.02786834596,472759.5551801635,550139.1779651464,25490.562049999993,352430.7930605883,543.5233081712428,527.0479262024454,521.7723402644364,586.702838206909,112.89499999999998,376.1317640341326,4178.0,4086.31,4086.31,4086.31,2458.88,3089.53,790.54,790.54,790.54,790.54,2233.09,1044.58,2253.973123294295,1893.5472251550343,1679.686412597218,0.9081736400312338,0.5344877932024893,0.12423099017812245,0.6825765555084865
2010-06-21,87.01,2.653,210.9950134,8.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3089.53,25,6,2010,87.01,2.653,210.9950134,8.2,2,0,0,2,2145.679237544477,2066.846761888192,2006.478551617532,2072.333859347819,2704.88,2276.5298873284273,2133.075,2097.23,1970.4046108160032,2097.23,2704.88,2276.66,725.8279322393031,779.7714763890064,798.6879365983815,773.4371311819714,543.9772467668112,593.6588187339495,526826.1872187824,608043.5553898907,637902.4200677802,598204.995890998,295911.2450000001,352430.7930605883,543.5233081712428,640.6179166468129,668.7557174459359,635.0272890464382,384.6500000000001,376.1317640341326,4178.0,4178.0,4178.0,4178.0,3089.53,3089.53,790.54,938.32,912.67,938.32,2320.23,1044.58,2469.685623294295,1906.407254992077,1820.670771337496,1.3835223837821136,0.7394758257539493,0.018810472230523345,0.6491736414484552
2011-06-20,85.72,3.594,214.7441108,7.931,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2320.23,25,6,2011,85.72,3.594,214.7441108,7.931,2,2,1,1,2145.679237544477,2030.551191495705,2034.9169854115603,1911.9629611445082,2704.88,2276.5298873284273,2133.075,1907.37,2002.3062465885891,1758.0,2704.88,2276.66,725.8279322393031,696.8572507108942,687.5751269353506,741.7136765390984,543.9772467668112,593.6588187339495,526826.1872187824,485610.02786834596,472759.5551801635,550139.1779651464,295911.2450000001,352430.7930605883,543.5233081712428,527.0479262024454,521.7723402644364,586.702838206909,384.6500000000001,376.1317640341326,4178.0,4086.31,4086.31,4086.31,3089.53,3089.53,790.54,790.54,790.54,790.54,2320.23,1044.58,2525.4325000000003,1910.809624619821,1870.6266942037464,0.7509977245729933,0.5553446625179512,0.020458514683613593,0.6346800670647873
2010-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,2742.0066054502386,26,6,2010,82.7820283680526,2.6741232330027103,210.92319114627912,8.18931798571921,2,0,0,2,2145.679237544477,2066.846761888192,2006.478551617532,2072.333859347819,1893.2933027251192,2276.5298873284273,2133.075,2097.23,1970.4046108160032,2097.23,1893.2933027251192,2276.66,725.8279322393031,779.7714763890064,798.6879365983815,773.4371311819714,1200.261863280326,593.6588187339495,526826.1872187824,608043.5553898907,637902.4200677802,598204.995890998,1440628.5404451601,352430.7930605883,543.5233081712428,640.6179166468129,668.7557174459359,635.0272890464382,848.7133027251193,376.1317640341326,4178.0,4178.0,4178.0,4178.0,2742.0066054502386,3089.53,790.54,938.32,912.67,938.32,1044.58,1044.58,2596.21415136256,1919.559066523299,1957.764685328396,1.181782239454812,0.6562964589397412,-0.03168469383344652,0.6060577029108468
2011-06-27,44.24,2.9760000000000004,211.0648881,8.027999999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1044.58,26,6,2011,44.24,2.9760000000000004,211.0648881,8.027999999999999,0,0,0,1,1526.4768082680112,2066.846761888192,2006.478551617532,1911.9629611445082,1893.2933027251192,2276.5298873284273,1250.415,2097.23,1970.4046108160032,1758.0,1893.2933027251192,2276.66,853.9968262561789,779.7714763890064,798.6879365983815,741.7136765390984,1200.261863280326,593.6588187339495,729310.5792556263,608043.5553898907,637902.4200677802,550139.1779651464,1440628.5404451601,352430.7930605883,657.2829150391934,640.6179166468129,668.7557174459359,586.702838206909,848.7133027251193,376.1317640341326,3304.23,4178.0,4178.0,4086.31,2742.0066054502386,3089.53,765.93,938.32,912.67,790.54,1044.58,1044.58,2299.0866513625597,1910.4447012470148,1866.4462167955564,0.3809545892135003,0.25001914791766394,-0.031162751041613035,0.6190982166743606
2010-09-06,81.67,2.642,210.7657317,8.099,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2920.56,36,9,2010,81.67,2.642,210.7657317,8.099,2,0,0,2,2145.679237544477,2066.846761888192,2006.478551617532,2072.333859347819,2302.87,1651.4068263520003,2133.075,2097.23,1970.4046108160032,2097.23,2302.87,1625.975,725.8279322393031,779.7714763890064,798.6879365983815,773.4371311819714,873.5455753422369,627.1322260039944,526826.1872187824,608043.5553898907,637902.4200677802,598204.995890998,763081.8721999998,393294.82889272517,543.5233081712428,640.6179166468129,668.7557174459359,635.0272890464382,617.6899999999999,405.48103294000055,4178.0,4178.0,4178.0,4178.0,2920.56,2920.56,790.54,938.32,912.67,938.32,1685.18,790.54,2256.84415136256,1920.8582610279734,1971.8575951160008,2.795917976603037,0.6990330301579704,-0.10336599757466658,0.5886017325002405
2011-09-05,78.87,3.5460000000000003,215.5148295,7.852,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1685.18,36,9,2011,78.87,3.5460000000000003,215.5148295,7.852,2,2,1,1,2145.679237544477,2030.551191495705,2034.9169854115603,1911.9629611445082,2302.87,1651.4068263520003,2133.075,1907.37,2002.3062465885891,1758.0,2302.87,1625.975,725.8279322393031,696.8572507108942,687.5751269353506,741.7136765390984,873.5455753422369,627.1322260039944,526826.1872187824,485610.02786834596,472759.5551801635,550139.1779651464,763081.8721999998,393294.82889272517,543.5233081712428,527.0479262024454,521.7723402644364,586.702838206909,617.6899999999999,405.48103294000055,4178.0,4086.31,4086.31,4086.31,2920.56,2920.56,790.54,790.54,790.54,790.54,1685.18,790.54,2098.08165136256,1918.4533808134022,1943.1898356044007,0.5770057797134797,0.403346098611776,-0.07089625362532948,0.5995868275569533
2010-09-13,83.03,2.582,211.1806415,8.099,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1624.77,37,9,2010,83.03,2.582,211.1806415,8.099,2,0,0,2,2145.679237544477,2066.846761888192,2006.478551617532,2072.333859347819,1625.975,1651.4068263520003,2133.075,2097.23,1970.4046108160032,2097.23,1625.975,1625.975,725.8279322393031,779.7714763890064,798.6879365983815,773.4371311819714,1.7041273426594767,627.1322260039944,526826.1872187824,608043.5553898907,637902.4200677802,598204.995890998,2.9040499999996494,393294.82889272517,543.5233081712428,640.6179166468129,668.7557174459359,635.0272890464382,1.2049999999999272,405.48103294000055,4178.0,4178.0,4178.0,4178.0,1627.1799999999998,2920.56,790.54,938.32,912.67,938.32,1624.77,790.54,1818.7725000000003,1915.4868820173072,1911.3478520439608,0.9641521973913766,0.38888702728578267,-0.03933214149260822,0.6120794137915972
2011-09-12,61.03,3.342,217.1497374,7.6465,0.75,0.0,1.705,0.0,887.39,0,0,1,0,1,0,1,1627.1799999999998,37,9,2011,61.03,3.342,217.1497374,7.6465,1,1,2,0,1824.0281878043209,1343.5910575029673,1145.613454849881,1145.5444159105868,1625.975,1651.4068263520003,1663.8999999999999,1079.6,976.8,907.5,1625.975,1625.975,780.7021720653541,736.0361836725456,633.0351688755005,656.9315822897618,1.7041273426594767,627.1322260039944,609495.8814675618,541749.2636752452,400733.5250332335,431559.10380973003,2.9040499999996494,393294.82889272517,642.0755716754936,556.3315776615862,421.46860646650816,451.47487987226697,1.2049999999999272,405.48103294000055,4086.31,3211.9700000000003,3017.85,3017.85,1627.1799999999998,2920.56,504.49,504.49,504.49,504.49,1624.77,790.54,1964.4225000000001,1912.603813197134,1882.931066839565,1.0014832868652177,0.38946385830540925,-0.0075998558653722625,0.6243808307928373
2010-09-20,80.79,2.624,211.2552578,8.099,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1446.04,38,9,2010,80.79,2.624,211.2552578,8.099,2,0,0,2,2145.679237544477,2066.846761888192,2006.478551617532,2072.333859347819,1118.29,1651.4068263520003,2133.075,2097.23,1970.4046108160032,2097.23,1118.29,1625.975,725.8279322393031,779.7714763890064,798.6879365983815,773.4371311819714,463.5084950677819,627.1322260039944,526826.1872187824,608043.5553898907,637902.4200677802,598204.995890998,214840.125,393294.82889272517,543.5233081712428,640.6179166468129,668.7557174459359,635.0272890464382,327.75,405.48103294000055,4178.0,4178.0,4178.0,4178.0,1446.04,2920.56,790.54,938.32,912.67,938.32,790.54,790.54,1595.7925000000002,1907.984369502113,1839.2419601556085,0.8886785727454861,0.34610818573480134,0.018130615799538674,0.6398716229393556
2011-09-19,75.68,3.467,216.0282356,7.852,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,790.54,38,9,2011,75.68,3.467,216.0282356,7.852,2,2,1,1,2145.679237544477,2030.551191495705,2034.9169854115603,1911.9629611445082,1118.29,1651.4068263520003,2133.075,1907.37,2002.3062465885891,1758.0,1118.29,1625.975,725.8279322393031,696.8572507108942,687.5751269353506,741.7136765390984,463.5084950677819,627.1322260039944,526826.1872187824,485610.02786834596,472759.5551801635,550139.1779651464,214840.125,393294.82889272517,543.5233081712428,527.0479262024454,521.7723402644364,586.702838206909,327.75,405.48103294000055,4178.0,4086.31,4086.31,4086.31,1446.04,2920.56,790.54,790.54,790.54,790.54,790.54,790.54,1372.1325000000002,1897.02903254621,1734.3717641400478,0.5466930375369976,0.18921493537577788,0.0048676656250434824,0.6394635306996425
2010-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1970.4046108160032,39,9,2010,80.7214996409335,2.6349900536258692,211.05279355170995,8.110818946411893,2,0,0,2,2145.679237544477,2066.846761888192,2006.478551617532,2072.333859347819,1558.4923054080016,1651.4068263520003,2133.075,2097.23,1970.4046108160032,2097.23,1558.4923054080016,1625.975,725.8279322393031,779.7714763890064,798.6879365983815,773.4371311819714,582.5319688163644,627.1322260039944,526826.1872187824,608043.5553898907,637902.4200677802,598204.995890998,339343.49469306966,393294.82889272517,543.5233081712428,640.6179166468129,668.7557174459359,635.0272890464382,411.91230540800166,405.48103294000055,4178.0,4178.0,4178.0,4178.0,1970.4046108160032,2920.56,790.54,938.32,912.67,938.32,1146.58,790.54,1458.541152704001,1897.7414168012565,1757.9750488076434,2.4924793316163676,0.47161431565725304,0.031737261356390434,0.6397061463027932
2011-09-26,78.91,3.355,216.3620333,7.852,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1146.58,39,9,2011,78.91,3.355,216.3620333,7.852,2,1,2,1,2145.679237544477,1343.5910575029673,1145.613454849881,1911.9629611445082,1558.4923054080016,1651.4068263520003,2133.075,1079.6,976.8,1758.0,1558.4923054080016,1625.975,725.8279322393031,736.0361836725456,633.0351688755005,741.7136765390984,582.5319688163644,627.1322260039944,526826.1872187824,541749.2636752452,400733.5250332335,550139.1779651464,339343.49469306966,393294.82889272517,543.5233081712428,556.3315776615862,421.46860646650816,586.702838206909,411.91230540800166,405.48103294000055,4178.0,3211.9700000000003,3017.85,4086.31,1970.4046108160032,2920.56,790.54,504.49,504.49,790.54,1146.58,790.54,1338.3911527040011,1890.5187108704752,1696.835543926879,0.5819007901758649,0.27443274293920533,0.04033529381889123,0.6539931727056424
